id,desc,createTime
6810110619145096192,Works every time. You have to try it. If it doesn’t you’re a psychopath #chills #chillschallange #new_trick #siblings #familytime #stuckathome,30-03-2020
7230471375348075520,Serbia 💀💀 #scary #serbia #chills #darkchannel,07-05-2023
7162079627547151360,The footage showed evidence of an unknown man who had been hiding from inside the hallway bathroom. Alexis would return home after the police search knowing that whoever this was they were still out there. Stay tuned for more originals to come! #creepy #creepytiktok #creepypasta #scarytiktok #creepypasta #foryoupage #fyp #creeptime #unexplained #unsolved #scarypictures #creepypictures #creepystory #scarystory #storytime #chills #chilling #eerie ,04-11-2022
6890271693437225984,the boys will understand.. #chills #shiver,01-11-2020
7012411874163575808,That’s a no from ya boy! #shortfilm #horror #reaction #fypシ #scary #chills,27-09-2021
6920870055794265088,follow for more 😁 #Creepy #scarytiktoks #CHILLS #foryoupage #snakegarbage,23-01-2021
6873402609730964480,What was that?? #creepy #fyp #viral #xyzbca #chills #creature #Thecoldestwater @thecoldestwater,17-09-2020
7105639127780953088,#CapCut #Robin #teentitans #fyp #chills #viral this gave me chills,05-06-2022
7231948180999441408,Niño de 14 años apuñala a su compañera de clases en el rostro por reirse de su presentación escolar.  #elvisespinosa #killer #kosta #chills #manaus #escuela ,11-05-2023
7239851374048234496,😰😰 #chills #scary #darkchannel ,01-06-2023
7059524055816342528,#duet with @harrythedrummer #ryanperdz #smellsliketeenspirit #nirvana #kurtcobain #grunge #90s #ITriedItIPrimedIt #alt #alttok #chills #rock #rocktok,31-01-2022
7146870785141918720,Hope he got caught. #scarytiktoks #creepytiktok #fypシ #horror #chills #snakegarbage ,24-09-2022
7152041980078640128,"The blood curdling photo taken from a mall security guard. Despite his attempts to chase her and the photo being used to try to identify her, the unknown woman inside this Virginia mall was never found. I won’t lie, I scared myself BAD with this one. Stay tuned for more originals to come. #creepy #creepytiktok #creepytok #creeptok #creeptiktok #scarytiktok #foryoupage #fyp #eerie #unnerving #unexplained #mysterious #haunting #chills #horror #creepypasta #Virginia #mallatnight #liminalspaces #creepymall #story #scarystories #creepystories #storytime #unknownwoman #scarypictures #creepypictures  ",08-10-2022
7123212068890676224,Be getting chills😂 #foryou #relatable #asmr #chills,22-07-2022
7168360669778267136,"One week after the the bodies of four University of Idaho students were discovered in their shared off-campus home in the town of Moscow, authorities do not have a suspect in custody nor has a weapon been found, according to Moscow Police Captain Roger Lanier. More details are coming soon! #universityofidaho #ethanchapin #xanakernodle #madisonmogen #kayleegoncalves #truecrimetiktok #truecrimetok #truecrimecommunity #foryoupage #unsolved #unsolvedcases #fyp #truestory #scarystory #truescarystory #chills #eerie #unexplained ",21-11-2022
7235258237229091840,"She's a ghost, what's going on is scary 😰😰 #scary #chills #secret",20-05-2023
7219051812782066688,my friend has a hidden talent where she can laugh without showing facial expressions #fyp #viral #duet #scary #horror #creepy #spooky #ghost #halloween #haunted #paranormal #supernatural #urbanlegends #nightmare #frightening #terrifying #chills #jumpscare #creepypasta #darkness #suspense #mystery #scared ,06-04-2023
7151216003299511296,"With so little to go off of as to who the man was or why he did what he did, he is referred to only as the man of apartment 209. Stay tuned for more original stories coming your way! #apartment209 #themanfromapartment209 #creepy #creepytiktok #creepytok #creeptok #creeptiktok #scarytiktok #foryoupage #fyp #eerie #unnerving #unexplained #mysterious #haunting #chills #horror #creepypasta #truecrime #story #scarystory #creepystory #storytelling #policesketch #creepyphotos #creepypictures #creeptime ",06-10-2022
7187859817460026368,"J.J. Watt walks off the field for the last time 🫡😢🙏 Via NFL Films, Hard Knocks  #nflfootball #nfl #football #jjwatt #watt #legend #goat #happy #retirement #standing #ovation#chills #fortyou #tears   ",12-01-2023
7172991248029109248,Still gives me chills  #gaming #battlefield #ea #plane #fighterjet #sigma #fyp #fypシ #fypage #history #goat #xbox #playstation #chills #ChevyEVSongContest ,03-12-2022
7242533013400112128,#fy #fyp #fypシ #stephinesoo #rottenmango #scary #scarystories #interesting #baseofftruestory #creepy #chills #chines #crime #death #viral #viralvideo #creepy ,09-06-2023
7227494138705431552,In Taiwan 💀💀 #scary #chills #darkchannel,29-04-2023
7038941952393432064,Reply to @olafks Maybe if I get to 650k this week I’ll consider. #fyp #tiktok #chills #fypシ,07-12-2021
7074277292192615424,Next song? 🥀 #piano #calm #chills,12-03-2022
6994120193463143424,Penn State White Out games are something special 🔊 #football #sports #chills #cfb #collegefootball #collegegameday #pennstate,08-08-2021
7099882147716140032,Number 15 #chills #similingfriends #adultswim,20-05-2022
7224643298420427776,This is straight out of a movie 🥹 (via @jazminsawyers) #longjump #track #ThatsaW #chills  ,21-04-2023
7302916155864402944,i hate getting sick #waterbottle #stanleycup #sick #colds #thattimeofyear #fyp #foryou #relatable #girlysgetit #gettingsick #fallcold #aritziahoodie ,18-11-2023
6787774930781015040,Have you ever seen this before? #chiropractic #chiropractor #flu #colds #ears #ear #crack #cracked #viral #xyzbca #xyzcba #xyzabc #abcxyz,30-01-2020
7026158160721464320,My immune system is failing me 🤧 #TheHarderTheyFall #sick #colds #foryou,03-11-2021
7242358071975267328,#foryou #fyp #see #foryoupage #theamazingworldofgumball #theamazingworldofgumballedit #fypシ #viral #gumballwatterson #fypシ゚viral #darwinwatterson #colds #fasthands ,08-06-2023
7248179835623738368,Pawisin at nainitan ba baby mo? Mga Payo ni Doc Ato Basco #aircon #fan #hot #warm #baby #colds #cough ,24-06-2023
7297009390547192832,Let’s settle three common misconceptions. Number one going outside and getting cold does not make you get a cold number two a cold cannot become RSV or the flu. Number three a cold cannot become strep throat.#parenting #pediatrics #pediatriciansoftictok #coldweather #colds #strepthroat ,02-11-2023
7027865814485175296,Not feeling the best? #gainshake is perfect for warm drinks to help the #fall and #winter #colds. #gymtok,07-11-2021
7157459586717338624,Replying to @traceylohr  There is no magic pill to cure the cold sadly. #pediatriciansoftiktok #colds #pediatrics #fypシ #medicine #kids #parentsoftiktok #uri ,22-10-2022
7043101718657125376,🤧Sore throats are so common right now! Here's how to help! #acupressure #sorethroat #sorethroatremedy #colds,18-12-2021
7183865874506599424,"Viruses cause illness, productive cough can be good to clear mucous and snot color had no association with sinus infection etc. #evidencebasedmedicine #fyp #pediatriciansoftiktok #colds #sickkids #pediatrics #viral ",02-01-2023
7047226137990433792,#covid19 #herbaltea #colds #flu #fyp #fypシ #xyzbca #tea #drsebi #herbsforhealth,29-12-2021
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
6958515699635506176,Soda Water for colds😷 #bakingsoda #lemonjuice #colds #concoction #alkalized #health #stayathomemom #mompreneur #itworks #allnatural #healthnut,04-05-2021
6797182351244938240,Looking after sick babies when your sick yourself .... #colds #sick #babiesoftiktok,25-02-2020
7152861007872904192,"Sipon at Ubo, antibiotic agad? #colds #cough #antibiotics #medicines #babies #fyp ",10-10-2022
7292428958224665600,"Sipon, Ubo, Lagnat ni Baby #cough #colds #fever #babies #fyp ",21-10-2023
6961423497725791232,Are you?😂 whats ur sign? Comment it! #fyp #foryoupage #trends #colds #signs,12-05-2021
7047658660985834496,Natural remedy at home 🌿🧄🍵 🍃#flu #herbaltea #naturalremedy #covid19 #colds #drsebi #YerAWizard #FritoLayRickRoll #StepandFlex,31-12-2021
7311643872965200896,"Replying to @Tarirays Shop inhale sa nose, blow sa bibig gamit yung straw na nasa water. 🥰 #stayathome #sahm #lifeofamom #momsoftiktok #parenting #firsttimemom #momlife  #toddlersoftiktok #babiesoftiktok #cure #medicine #natural #cough #recommendations #rsv #asthma #pneumonia #fever #colds #cloggednose #blockednose #runnynose #natural #antibiotic #walkingpneumonia #flu ",12-12-2023
7289698936674208768,"Thank God hindi binigyan ng matinding pang gamot ang anak ko. Water, water talaga! 😅 #stayathome #sahm #lifeofamom #momsoftiktok #parenting #firsttimemom #momlife  #toddlersoftiktok #babiesoftiktok #cure #medicine #natural #cough #recommendations #rsv #asthma #pneumonia #fever #colds #cloggednose #blockednose #runnynose #natural #antibiotic ",14-10-2023
7176054195450186752,"When Families get together they always share. Prevention is better than the cure, couple of ideas to stay healthy and away from cold flu rsv etc . Check out my bio for a quick link #colds #family  #holiday #party https://www.amazon.com/shop/philsmypharmacist/list/3U0XEOGM57Z3Z",12-12-2022
7217220704075320320,"Hindi ko na kaya. Grabe. Awang awa nako. Pwede bang ako nalang. Wag na ikaw anak. Gusto ko nalang humagulgol pero kailangan niya kami. ‼️ Please, respect our boundaries for our child’s safety. No kissing. No sniffing. If you’re smoking be considerate and not around babies. ‼️ Meds are expensive. Babies are not tough enough for this. #cough #colds #antibiotics #nebulizer #momsoftiktok #sickbaby #boundaries #fyp #notosmoking🚭 #nokissing #nosniffingchildren ",01-04-2023
6997854868111150080,NATURAL QUNINE FOR BATTLING FLUS! Last for 2weeks in Fridge! Easy & Cheap! #flu #colds #unvaxxed #vaccine #diy #momsoftiktok #covid19,18-08-2021
7047984228897819648,Natural remedies to help bring your taste back after covid🍵🧄🍃#herbaltea #covid19 #flu #colds #drsebi #naturalremedies #EveryKiss,31-12-2021
7101250017700137984,"Rainy Season is waving mga Mommybuds! In case may sipon or stuffy nose si baby, try these hacks from Tiny Buds! 🌱#tiktokshopbudol #cloggednose #stuffynose #colds",24-05-2022
7188268746564324352,I will always keep their germs at home. #coldandfluseason #germs #colds #snoring #sawinglogs #skipschool #workfromhome #workfromhomelife #workfromhomemom ,13-01-2023
7168259319194979328,Replying to @lisamariemuenter “just a runny nose” can be far more serious. Even if you dont want to believe it.  #cold #rsv #flu #covid #sick #mask #runnynose #parenting #mom #dad #sick #daycare #school ,21-11-2022
7291234581427145728,A good way to clear a stuffy nose.#stuffynose #cold #lifetips #runnynose #getill ,18-10-2023
6761143458343177216,Not paid to advertise this. Nose Frida can be found at CVS and Target. #nosefrida #coldseason #fluseason #runnynose #thatsalook,19-11-2019
7049200980512017408,exactly how it went too 😂🥴 #covid19 #fyp #omicron #seasonalallergies #2022sucks #covidpositive #runnynose,04-01-2022
7285122733250186240,"High eosinophil levels can lead to various skin and body complications. For the skin, it can worsen symptoms of eczema, causing intense itching, redness, and dry patches. It can also lead to chronic urticaria, resulting in recurring episodes of itchy hives. In terms of the body, elevated eosinophil levels can exacerbate symptoms of asthma, such as wheezing and shortness of breath. Additionally, it can contribute to allergic rhinitis & complications of it, leading to sneezing, congestion, and itchy eyes. Moreover, eosinophils can cause inflammation and damage in the gastrointestinal tract, resulting in conditions like eosinophilic esophagitis and eosinophilic gastroenteritis, characterized by difficulties swallowing, abdominal pain, and digestive issues. #allergy #allergycheck #allergyproblems #allergyseason #eosinophilicesophagitis #eosinophil #Eosinophil #eosinophilic #eosinophilicgastroenteritis #immunesystem #immunity #nasalpolyps #polyps #dryeyes #runnynose #tonsilitis #cough #rash #hives #urticaria #dryskin #eczema #dermatitis #for #foryou #foryoupage #foryourpage #fyp ",01-10-2023
7217839987918752768,"Clove Stops cold, flu and runny nose😪🤧 Relief of stuffy nose, runny nose, seasonal cold, cough 🤧😷🤒 Place the clove on the thumb of the left hand with plaster tape  #stuffynose #stuffynosegoaway #runnynose #noseproblems #cough #cold #health #healthcare #acupressure #blockednose #fyp #fypシ #fypage #fypシ゚viral #foryou ",03-04-2023
7286583771862682624,Runny nose syndrome #runnynose #syndrome #makethisviral #fyp #fypシ゚viral #fyppppppppppppppppppppppp ,05-10-2023
7179816265152957440,"#greenscreen What drug helps with runny nose, cough, itchy watery eyes, and sneezing for colds? #antihistamine #cough #coughing #runnynose #runnynoses #coughandcold #flu #upperrespiratoryinfection ",22-12-2022
7055469496718494720,#fathergiuseppe #fathergiuseppe2022 #fyp #omicron #covid #covid19 #omicronsymptoms #covidsymptoms #runnynose #headache #bodypain #itchythroat,21-01-2022
7311643872965200896,"Replying to @Tarirays Shop inhale sa nose, blow sa bibig gamit yung straw na nasa water. 🥰 #stayathome #sahm #lifeofamom #momsoftiktok #parenting #firsttimemom #momlife  #toddlersoftiktok #babiesoftiktok #cure #medicine #natural #cough #recommendations #rsv #asthma #pneumonia #fever #colds #cloggednose #blockednose #runnynose #natural #antibiotic #walkingpneumonia #flu ",12-12-2023
7079033360412052480,Ever wondered how to relieve a stuffy nose? Here’s how to unblock your stuffy nose 😍😤 #stuffynose #congested #stuffynosegoaway #NYCchiro #GetAdjustedNow #LearnOnTikTok,25-03-2022
7252369204794412032,For my fellow hayfever friends 🎥 bellaeevanss #hayfever #stuffynose #blockednosehack #hacks #allergyhack ,05-07-2023
