tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1768119749743927626,1321312952381808645,Bheki84270734,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:39:33.000Z,,,,,sl
1768119427927834904,957124140942569472,CetronJolo,Tang inang ubo to ang dry,2024-03-14T03:38:16.000Z,,,,,tl
1768117212823609806,1388875895906062338,chengMendoza6,Inabot pa ng lagnat at ubo't sipon 🥲,2024-03-14T03:29:28.000Z,,,,,tl
1768115788052062703,1681079812197339136,fabiolapink30,RT @DaniSentel67728: Chacondos estaré el viernes 15 de marzo en 🚇 DOCTORES Instalada con promo en trío y individual con @ULAM2023 @paola…,2024-03-14T03:23:48.000Z,,,,,es
1768115666421489934,1340950943857221632,GabiSayuwami,"bumalik ubo ko pota, malapit na ba ko mamatay?",2024-03-14T03:23:19.000Z,,,,,tl
1768114617706746056,1630085616,ashleighSeme,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:19:09.000Z,,,,,sl
1768113966130114841,1717643196367241216,UsserDitto,@tovar_dixson @NightCosmic22 mamako: de acurdo ubo -sonrie-,2024-03-14T03:16:34.000Z,,,,,es
1768112826063659443,1562147345252454401,esgabi_,hoy ubo varias emociones combinadas,2024-03-14T03:12:02.000Z,,,,,es
1768112759676215578,89298045,Porkchopchopie,Ma 2 weeks na ubo ko nga ni ha!!!,2024-03-14T03:11:46.000Z,,,,,tl
1768112420625830329,1115212403904405504,suunsaay04,"wala juy kalouy gi dungan jd ang hilanat, sip on, ubo, sakitan pag pus on grabi oyyy",2024-03-14T03:10:25.000Z,,,,,tl
1768112141469675694,1757653640830124032,kabitadau71802,@JoeBiden Jji iiij biiij o n j iij k oleh ubhu ono. Ubo b,2024-03-14T03:09:19.000Z,,,,,sl
1768111391398113495,1197097711113142272,senaressweng,na dutlan naman hinoon tag ubo ani,2024-03-14T03:06:20.000Z,,,,,tl
1768107905721479487,997089045208416257,ThoughtsRhymes,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T02:52:29.000Z,,,,,sl
1768107898947674345,1442141546959101957,KubekaVuyo,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T02:52:27.000Z,,,,,sl
1768105888718705094,181172342,kaedeharadave,"gusto ko ng ice cream, pero ang lala ng ubo ko. so paano? 🥲",2024-03-14T02:44:28.000Z,,,,,tl
1768102088649920903,3020528574,_bellamazinggg,"Welcome to, UBO Era 😷😮‍💨",2024-03-14T02:29:22.000Z,,,,,en
1768100537382178995,1627801505414651905,ULAM2023,RT @paola1364443: Mis amores estaré el viernes 15 de marzo en 🚇 DOCTORES Instalada con promo en trío y individual con @ULAM2023 @DaniSen…,2024-03-14T02:23:12.000Z,,,,,es
1768100069939490824,1627801505414651905,ULAM2023,RT @DaniSentel67728: Chacondos estaré el viernes 15 de marzo en 🚇 DOCTORES Instalada con promo en trío y individual con @ULAM2023 @paola…,2024-03-14T02:21:21.000Z,,,,,es
1768099718385504443,1736050889725493248,avila52220,@BadMF74838183 @GWi08914278 @BHoiss_ @ubo_saad11 @nicksadler62 @Hashyhash711 @scssmom4 @pich_25 @foraminifeo @solarcx69 @TTyyhhhhhhh @ZamXYZ_ @orodriguees_ @OndrejBouzek @EvanOudhuis @mahmoudnagar11 @damontethegreat @AbdulRehmanpis @ZUBGmmPLyjiJLX8 @napleydev @Geisha61948058,2024-03-14T02:19:57.000Z,,,,,qam
1768098369723854902,1742590795272589312,GoodwinMos62549,@anllelasp @Anayelimedina00 @NibblerRat @yukiitssnow @Bariscicek58 @LaurieMomsaro @noxena_ @toomlee2 @Ifubaraboye_ @MrsaHorgs @dooooux @ubo_pakes @IU_Eemir @WilemElliott @AlarTolga @AnshulSahani @olatombi @_SaiDraws_ @kobeb75 @TurkeyAljamaa @fran_appendino @Lez_Eliezer,2024-03-14T02:14:35.000Z,,,,,qam
1768098298592895033,1125766299072618496,mhiemasaurusss,Sa tagal ng sipon at ubo ko parang nakalimutan ko na kung paano huminga ng matiwasay,2024-03-14T02:14:18.000Z,,,,,tl
1768098191298146751,2323238183,7nfyi,RT @AlenziTariq: @ubo_mousa https://t.co/AYm3EwxTDK,2024-03-14T02:13:53.000Z,,,,,qme
1768098041423118562,1683812951738785795,MMiirraagge,@ubo_mousa المطور فقط اضعاف عينات عنزة في الواي فل كحل عيونك https://t.co/0IGtV8CM3l,2024-03-14T02:13:17.000Z,,,,,ar
1768097307164094953,1683812951738785795,MMiirraagge,"@almo3tamed @ubo_mousa ما فوق عدنان مجهول عند العدنانيين انفسهم. ""ابونا مالك والصلب زيد"" ٤٤١٥ و ٨ تكتلات كهلانية صريحة تبغي قريش يا وجه مذحج 😂😂",2024-03-14T02:10:22.000Z,,,,,ar
1768094611741061317,1344983826011885569,Delulu199,@x_valla Nag ubo ra diay to hahaha,2024-03-14T01:59:39.000Z,,,,,tl
1768093698632659212,1266980076324708352,jlnmngbt,taenang ubo to binabalagbag talaga ako,2024-03-14T01:56:02.000Z,,,,,tl
1768093085207302504,1537607338118393856,mklsyx,bumabaril ubo ko,2024-03-14T01:53:35.000Z,,,,,tl
1768091828207710333,1514872866483113984,ambherrr_,ubo na naman,2024-03-14T01:48:36.000Z,,,,,tl
1768090750237954406,1061032113426833410,GonzzOsmar,@ANDEOficial Por suerte en J. Augusto Saldivar no ubo aún fallas todo el verano no mboreo pero uso como loco el aire si total use o no igual pagaré siempre casi el mismo monto,2024-03-14T01:44:19.000Z,,,,,es
1768089757463289861,1767674862833930240,Chi3chi0,Tangina diko alam if itong ubo ko yung mawawala or ako eh. Hahah #gustokonagumaling,2024-03-14T01:40:22.000Z,,,,,tl
1768088036636803542,1501818664177528834,ubo_design,RT @ubo_design: やっと気温にすこーし春を感じるようになってきました🌸そして今週末は #春コミ もありますね！ ClamPoは平日13時までのご注文で即日発送いたしますので、ポスタースタンドのご準備がまだの方も今週末のイベント合わせでのお届け間に合います！ぜひご検…,2024-03-14T01:33:32.000Z,,,,,ja
1768085944165626289,955272372,aapeeeee,pukinginang ubo to!,2024-03-14T01:25:13.000Z,,,,,tl
1768085511460049168,779341978593099780,J1_ZS2003,RT @AlenziTariq: @ubo_mousa https://t.co/AYm3EwxTDK,2024-03-14T01:23:30.000Z,,,,,qme
1768083842618052757,1305067904300326913,Nhetz1224,Sipon at ubo nanaman baby🥹 https://t.co/miTaYgYMYK,2024-03-14T01:16:52.000Z,,,,,tl
1768082599266701515,1753563066992562176,alwaysSokolov,"en un ratos los ubo, sufri con los pf https://t.co/9B6TuZbpCq",2024-03-14T01:11:55.000Z,,,,,es
1768081924528959902,91351087,GloriaMalatji,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T01:09:14.000Z,,,,,sl
1768080876641120296,131483600,timzcillin,"Ang daming may sakit sa mga kaklase ni anak.. pag nagkakasakit sila sabay sabay.. napansin ko lang.. ang hirap ng may sakit talaga haii, grabe ubo't sipon niya ngayon pero wala na lagnat..",2024-03-14T01:05:05.000Z,,,,,tl
1768133899501371507,1475028979761684490,junhanseoksoo,"sabi ko gusto ko na magpakuha kay lord, pero bat naman sipon lagnat ang binigay 😭 pwede ba yung isang bagsakan tas straight to kabaong 🤧🤧",2024-03-14T04:35:46.000Z,,,,,tl
1768122594488979552,980781137529225216,_gtoque,ge tangina sabay sabay na lagnat tas pamamaga sa mata,2024-03-14T03:50:51.000Z,,,,,tl
1768116799865082104,2412161977,dspyrey,RT @AbanteNews: Imelda Marcos atat na sa P10K centenarian cash gift! Sinabi ni Sen. Imee Marcos na wala ng lagnat at pneumonia ang dating…,2024-03-14T03:27:49.000Z,,,,,tl
1768116215699103982,1120183446523875328,mrn_ncl23,lagnat pa din susko di makapasok gusto ko na sya makita🥹,2024-03-14T03:25:30.000Z,,,,,tl
1768115632950906943,183127575,AbanteNews,Imelda Marcos atat na sa P10K centenarian cash gift! Sinabi ni Sen. Imee Marcos na wala ng lagnat at pneumonia ang dating First Lady Imelda Marcos at makakalabas na siya ng ospital. Excited na rin daw makatanggap ng P10K cash gift sa July kung kailan epektibo na ang bagong… https://t.co/dfCL65It2o https://t.co/8qoOV54y2r,2024-03-14T03:23:11.000Z,,,,,tl
1768115631134789747,1364114850859786249,kyeoptawelle,yan pano papasok kung mataas ang lagnat,2024-03-14T03:23:11.000Z,,,,,tl
1768108463417426245,3049647613,perieucare,Rag naa namay halong gaba akong lagnat uy,2024-03-14T02:54:42.000Z,,,,,tl
1768106491888943444,1446405544445546498,DescalzoGermia,"RT @franchinediaz: salamin salamin sana wala na akong lagnat bukas hahsahsha anw, best of luck, faaam! 💙 #FranSeth",2024-03-14T02:46:52.000Z,,,,,tl
1768102706181542122,1080065487197761537,trcnclb,Mas okay na ang hika at lagnat kaysa ang paos. 😭,2024-03-14T02:31:49.000Z,,,,,tl
1768098213071073377,1480078237703151616,lifeofcza,AA LAGNAT NANAMAN,2024-03-14T02:13:58.000Z,,,,,tl
1768135410088353834,1377817217903906818,withdokyu,@lovesnyongtory mi di ko masuot ngayon kahit giniginaw na ako!!! HAHAHAHAHAHA 😭🤣,2024-03-14T04:41:46.000Z,,,,,tl
1768140414798975185,1577369450168602624,nix_olodean,good morning nanghihina ako jwu,2024-03-14T05:01:40.000Z,,,,,tl
1768139718829756908,794374758208917505,cnclhr,"nasa malayo pa lang nanghihina na ako, nagkaroon pa ng premium view 😭😭 how about my sanity @raphseverino ?? https://t.co/XDKDVA9xLk",2024-03-14T04:58:54.000Z,,,,,tl
1768139537882989049,810176118288420865,imkimmmyyyy,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T04:58:10.000Z,,,,,tl
1768138514057842861,994848957363818496,hoshyluvrr,nanghihina ak sau lods https://t.co/AqoE5a7hHS,2024-03-14T04:54:06.000Z,,,,,tl
1768138496991228276,1112693305303678976,sb19_PPOP_kings,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T04:54:02.000Z,,,,,tl
1768138223753281929,1414568371090194444,jenwanyun,stop na pls nanghihina na q https://t.co/0dUW0LSJis,2024-03-14T04:52:57.000Z,,,,,tl
1768137163852644482,1739332246165966848,rhirethdl,nanghihina ako (di pa nakakapaglaro ng nimby rails),2024-03-14T04:48:44.000Z,,,,,tl
1768136098096832918,2761564508,davyrose1226,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T04:44:30.000Z,,,,,tl
1768135967272235421,1434065923082649604,jajaja90116349,RT @saradakunoichi_: sobrang sarap sakyan ng mga top na nanghihina at nagpapa ubayang sakyan ng mga bottom 😈 any top wants being rode by…,2024-03-14T04:43:59.000Z,,,,,tl
1768134952720466016,1297336779746361346,_sanggg28,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T04:39:57.000Z,,,,,tl
1768134723606622247,1290306726,chrlttgdn_,minsan nanghihina ako pag naiisip ko na hinding-hindi talaga mapapasakin si Hong Jisoo,2024-03-14T04:39:03.000Z,,,,,tl
1768134341958537453,1422091702802608129,hwgyjace,YEJI NANGHIHINA AKO https://t.co/CHe4WohVLd,2024-03-14T04:37:32.000Z,,,,,tl
1768134279807320240,1500508644777263105,itsophieac,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T04:37:17.000Z,,,,,tl
1768133304233205945,1482692283162329091,clarikaaa,@languishingcha Kaya siguro ako nanghihina emzzz,2024-03-14T04:33:24.000Z,,,,,tl
1768132970240692352,1495357843603525632,KinDiors,RT @donbellamarie: belinda nanghihina ako chos 🥵 https://t.co/hmstYVOC7G,2024-03-14T04:32:05.000Z,,,,,tl
1768131391810904261,1746845083905978368,luv_btsvt,NAMIMISS K N 1D NANGHIHINA AQ 😭😭😭😭😭😭😭😭😭😭 https://t.co/YsZ8SV0RCr,2024-03-14T04:25:48.000Z,,,,,tl
1768130872820355112,1716435688269529088,wonussuuu,wag mo kong kindatan nanghihina ang tao na to parang awa 😩 https://t.co/f6Gv5zIP62,2024-03-14T04:23:45.000Z,,,,,tl
1768130472901750994,1038992611,JasminLoveGD,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T04:22:09.000Z,,,,,tl
1768129703599358438,1541782343668875265,mechheellee,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T04:19:06.000Z,,,,,tl
1768129530248732855,1762809147815591936,syen_tipiko,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T04:18:24.000Z,,,,,tl
1768128992467714212,1421830867966566405,ahngdqna,kuya dedek payakap namn nanghihina lang pamangkin mo ☹️,2024-03-14T04:16:16.000Z,,,,,tl
1768128818256990552,1611534253283749889,nallallallalisa,nanghihina na aq :(((((((,2024-03-14T04:15:35.000Z,,,,,tl
1768127754061717981,1327054491628171265,klngprtty,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T04:11:21.000Z,,,,,tl
1768127209028657647,1126161020127367168,heyitsmetiagoo,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T04:09:11.000Z,,,,,tl
1768126262730715500,1306623513323737088,dnjhd_,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T04:05:25.000Z,,,,,tl
1768126182233436625,1527826363909931010,carrotanj,nANGHIHINA AQ https://t.co/iju4tt1Q4L,2024-03-14T04:05:06.000Z,,,,,tl
1768125965669151103,1341998228800073728,jayesshaa,Miss na kita nanghihina na aq😔 https://t.co/nfb3J9hlA5,2024-03-14T04:04:15.000Z,,,,,tl
1768125599787499584,1592930707676213248,jnxix_,sweldo save me pls nanghihina na ako kailangan ko gumastos,2024-03-14T04:02:47.000Z,,,,,tl
1768125480979562676,1449701592366673921,crexia_,pls nanghihina aq sa gastos 😭 https://t.co/AL4Tv3UizI,2024-03-14T04:02:19.000Z,,,,,tl
1768124856066060371,1222670907157569536,bpinksfairy,macolet pls nanghihina ako,2024-03-14T03:59:50.000Z,,,,,tl
1768124832867332512,1046665405148745728,riverajohn04,"Nanghihina, di na kinakaya happenings",2024-03-14T03:59:44.000Z,,,,,tl
1768124824847876490,1293946424225230848,1nnyong,nahihilo nalilito CHAROT ewan ko ba nanghihina ako lagi mas malala naman overpass sa sta lucia,2024-03-14T03:59:43.000Z,,,,,tl
1768124339335950556,1758524876095115264,ikeumingo,"nanghihina ako, gusto ko na mag-unbox 💔 parami nang parami stbo ko, kelan ba magiging onhand",2024-03-14T03:57:47.000Z,,,,,tl
1768123998674772170,1759250380679172097,KhurenR,Nanghihina na yung katawang lupa ko,2024-03-14T03:56:26.000Z,,,,,tl
1768123962738065726,1059427760,agmana_angeel,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T03:56:17.000Z,,,,,tl
1768123951996350503,1414640308365660160,rvszxc,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:56:14.000Z,,,,,tl
1768123515075760402,1191249197074243585,bearemolado_,para akong nanghihina pag hindi umaalis ng bahay,2024-03-14T03:54:30.000Z,,,,,tl
1768122496145068052,1369562267507847175,ToSassyMe,nanghihina na ako wala pa manlang https://t.co/659giNixbv https://t.co/LFbHG7N2ya,2024-03-14T03:50:27.000Z,,,,,tl
1768122485311242559,1596195988087009281,ChuchaiMahalima,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T03:50:25.000Z,,,,,tl
1768122232214270419,1459913823490433028,spearb97cart,@ddeungcart nanghihina na ko pls 😩😩😩,2024-03-14T03:49:24.000Z,,,,,tl
1768121863723687946,1071767022608904192,JazzenTabligan,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:47:57.000Z,,,,,tl
1768121739597553785,1697367768042278912,yoichieeee,"RT @Viababybaby: Isa palang nakakantot ko this march ha, nanghihina Nako need ko na exercise sa kantot🥹",2024-03-14T03:47:27.000Z,,,,,tl
1768120493356503392,1376872182995820545,0420CHIVE,ANG GWAPO NANGHIHINA AKO https://t.co/qsSoLiwxzK,2024-03-14T03:42:30.000Z,,,,,tl
1768118310170989041,1542784101802864640,1224anonymous_,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:33:49.000Z,,,,,tl
1768118159889076635,172902311,janiarvin,kapag dayoff ko talaga yun yung araw na gustong gusto ko magwork &gt;&lt; i feel very unproductive when im doing nothing. need kong kumubra nanghihina ako emi,2024-03-14T03:33:14.000Z,,,,,tl
1768117776869413272,1484732816214859777,mahalima0005,RT @Brittles4Pablo: Pakiusap! Wag ka nga sumandal dyan zer 🫠 Nakapamewang pa! Alam mo bang nanghihina kami sa mga galawan na ganyan 😭😭😭 ©️…,2024-03-14T03:31:42.000Z,,,,,tl
1768117594907910540,1461138701505871872,potato__22200,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:30:59.000Z,,,,,tl
1768117342654058510,730003745182916608,valleeeydii,wala parin. nanghihina na ako. waw HAHAHAHAHA,2024-03-14T03:29:59.000Z,,,,,tl
1768117235414155407,1497360956103741440,cup_of_ju,Boss @bini_colet wala ka bang entry diyan pls nanghihina na q 😖 https://t.co/ccmaCEAMZv,2024-03-14T03:29:33.000Z,,,,,tl
1768116975052730616,1750569280868147200,LfKlei,Wala akong malamas na dede nanghihina na ako,2024-03-14T03:28:31.000Z,,,,,tl
1768116387934081341,1700060331241046016,phoenix_son16,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T03:26:11.000Z,,,,,tl
1768116107150544934,1454351507239817216,bellexmariano,RT @donbellamarie: belinda nanghihina ako chos 🥵 https://t.co/hmstYVOC7G,2024-03-14T03:25:04.000Z,,,,,tl
1768115164929515724,1381649985830260746,Sultress2022,"Sino Ang mas mukhang bangag 🙄 d na kayo naawa sa poon nyo, nauutal na at nanghihina. https://t.co/YpmueSAybG",2024-03-14T03:21:19.000Z,,,,,tl
1768114435745587314,1020246699573325824,scoleluvaffair,RT @peksmahn: nanghihina ang tuhod nanlalambot nanginginig nangangaluntoy https://t.co/6lsePcn8u3,2024-03-14T03:18:26.000Z,,,,,tl
1768114323233411473,1457235940519280640,doridorinyaa,nanghihina nako ante 😭,2024-03-14T03:17:59.000Z,,,,,tl
1768113435542495729,1721280318471274496,prancilaaa_,kaya pala nanghihina aq,2024-03-14T03:14:27.000Z,,,,,tl
1768113201009549385,1396159824174358530,pickjeanbilog,"nanghihina ako bawal ako sa maalat, oily, fatty and caffeine hahahahah sana sinaksak nyo na lang ako",2024-03-14T03:13:31.000Z,,,,,tl
1768113179635409301,1295979236985942016,seulmateu,@binibebi bff mag lapag ka ng fluff au pls nanghihina ako miss ko na rin sila😭😭,2024-03-14T03:13:26.000Z,,,,,tl
1768113072764498352,729864096,iamkayechan,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:13:01.000Z,,,,,tl
1768112515924541522,1432970995774603266,JuvyNatino,RT @donbellamarie: belinda nanghihina ako chos 🥵 https://t.co/hmstYVOC7G,2024-03-14T03:10:48.000Z,,,,,tl
1768112372357685299,1411615903595171840,cloudycheol_,gusto ko ng cheol bola nanghihina ako,2024-03-14T03:10:14.000Z,,,,,tl
1768112131340435730,1759900677147656192,ahgayenzy,NANGHIHINA AKO! GRABE NAMAN! @marktuan 😭😭😭,2024-03-14T03:09:16.000Z,,,,,tl
1768111906601201897,1217735515547455488,bryerrrr,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:08:23.000Z,,,,,tl
1768111897688359367,1734455629715259392,ababa_jansi,RT @donbellamarie: belinda nanghihina ako chos 🥵 https://t.co/hmstYVOC7G,2024-03-14T03:08:20.000Z,,,,,tl
1768110580068721091,1530533911138545664,MaiYoung88,RT @donbellamarie: belinda nanghihina ako chos 🥵 https://t.co/hmstYVOC7G,2024-03-14T03:03:06.000Z,,,,,tl
1768110460644331551,1477279341591416834,__moyi,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T03:02:38.000Z,,,,,tl
1768109854714134529,1414568371090194444,jenwanyun,nanghihina so much https://t.co/9fVWqJS8KH,2024-03-14T03:00:13.000Z,,,,,tl
1768109406762524937,1557365298595934209,icyxxx_,ako'y nanghihina— di nakapagjabol today,2024-03-14T02:58:27.000Z,,,,,tl
1768109095511621852,1051501802825240576,Maryrochiel5,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-14T02:57:12.000Z,,,,,tl
1768107770610663500,2177164494,AngLomeda,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T02:51:57.000Z,,,,,tl
1768107312978473037,1542575044487806976,clongg28,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T02:50:07.000Z,,,,,tl
1768107034749386915,1718330733285249024,LinePau1026,RT @Brittles4Pablo: Pakiusap! Wag ka nga sumandal dyan zer 🫠 Nakapamewang pa! Alam mo bang nanghihina kami sa mga galawan na ganyan 😭😭😭 ©️…,2024-03-14T02:49:01.000Z,,,,,tl
1768106973453856853,1234060024596459520,piteeeeeet,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T02:48:46.000Z,,,,,tl
1768105390682873970,1330446897790664704,binienthusiast,nanghihina ako. tama yung sinabi ko sayo kanina @spadesofbini. ult bias ko si maloi pero gusto ko yung alaga ng isang colet vergara kasi kaya ko rin naman magmahal tulad ni maloi eh😩 https://t.co/14zQQOOogQ,2024-03-14T02:42:29.000Z,,,,,tl
1768104924624335049,1158323844219715585,_vAmpYkEsO,RT @demonyokajane: nanghihina ako kailangan ko ng lacash.,2024-03-14T02:40:38.000Z,,,,,tl
