tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1767529909507723728,275584723,SharonDAgostino,"RT @dunkleybent: ""Newborn pulse oximetry screening: time for equity in the UK""? https://t.co/EubykT7AOE Time to re-amplify the @NHS_RHO rep…",2024-03-12T12:35:44.000Z,,,,,en
1767527285807055296,1339136319738540033,BarnardosHealth,RT @DrAminaAY: Dr Ngozi Edi-Osagie Cyanosis and Jaundice are harder to detect in darker skinned infants- why can’t we use objective measure…,2024-03-12T12:25:18.000Z,,,,,en
1767526750089605394,1449726852,DrAminaAY,Dr Ngozi Edi-Osagie Cyanosis and Jaundice are harder to detect in darker skinned infants- why can’t we use objective measurements universally for picking these up? More darker skinned babies have been irreversibly affected by this @BarnardosHealth,2024-03-12T12:23:10.000Z,,,,,en
1767517171289411652,1519933910498504704,Cataleyyann,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T11:45:07.000Z,,,,,en
1767494565756363174,950596668,dunkleybent,"""Newborn pulse oximetry screening: time for equity in the UK""? https://t.co/EubykT7AOE Time to re-amplify the @NHS_RHO report that explores Apgar Score,detection of cyanosis &amp;jaundice in black, Asian &amp; minority ethnic Newborns https://t.co/mie8gWQfAD",2024-03-12T10:15:17.000Z,,,,,en
1767491320195793404,3542566272,supershyshyy,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T10:02:23.000Z,,,,,en
1767466583029670150,1486722355736944641,thesunshineowl,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T08:24:05.000Z,,,,,en
1767461262118830436,1720796085994835968,efayecium_rmt,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T08:02:57.000Z,,,,,en
1767461165624606971,1217493445,pirannyah,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T08:02:34.000Z,,,,,en
1767453023444619751,3102479046,itsmianella,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T07:30:13.000Z,,,,,en
1767449895273947173,1593637556951781378,pappenheimerbud,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T07:17:47.000Z,,,,,en
1767437273488892330,1373540086852153344,ManaloRMT,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T06:27:38.000Z,,,,,en
1767422338856087581,1284790207913406465,useRkivve,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T05:28:17.000Z,,,,,en
1767411359828910111,927392233141108736,AmiyaJLO,RT @logosaetos: Flirting healthcare addition : Blood is red Cyanosis is blue I get tachycardic when I see you! 🤣,2024-03-12T04:44:39.000Z,,,,,en
1767404291348902305,1689096696662556672,peach_rmt,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-12T04:16:34.000Z,,,,,en
1767401518578258089,1716927469666873344,lewdhutao88,@embrace_daki @lewdwaffe88 Cyanosis is hot.,2024-03-12T04:05:33.000Z,,,,,en
1767332656151499087,2593065745,Miryeahknee,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T23:31:55.000Z,,,,,en
1767273787781714287,987352477581414402,AndrewCull6,RT @logosaetos: Flirting healthcare addition : Blood is red Cyanosis is blue I get tachycardic when I see you! 🤣,2024-03-11T19:38:00.000Z,,,,,en
1767273123080990789,320204287,dmcclelland44,RT @logosaetos: Flirting healthcare addition : Blood is red Cyanosis is blue I get tachycardic when I see you! 🤣,2024-03-11T19:35:21.000Z,,,,,en
1767261784044401019,83722627,cadetkb,RT @logosaetos: Flirting healthcare addition : Blood is red Cyanosis is blue I get tachycardic when I see you! 🤣,2024-03-11T18:50:18.000Z,,,,,en
1767259806661021991,1283313787240460289,logosaetos,Flirting healthcare addition : Blood is red Cyanosis is blue I get tachycardic when I see you! 🤣,2024-03-11T18:42:26.000Z,,,,,en
1767256529164800416,1313747061100048384,BhargaviIyer2,RT @thatpurpleprose: Roses are Red Cyanosis is blue I get Tachycardia whenever i see youu 🫀 https://t.co/DBLsVxKXou,2024-03-11T18:29:25.000Z,,,,,en
1767239501263278236,1767034355103170560,BarberFran50957,"@BryanMcmah31844 @lethaljesusx @DevaDW1 @DrewTweedie @angelacl27 @ProbstRichard @vrncdlcrz @sezaigungordu @cyanosis_buns @sobokjimimxx @joker5541 @fercantarolou @marmarieta2 @pipearts @TomaRoza @Patpat_tsuuu @Racing22Rc @gilsarig @thenbac0nvo @DailyOptics @MedinaMarcoss1 @gt_medo1 Yep bro, you can check in my like's",2024-03-11T17:21:45.000Z,,,,,en
1767236321968566632,1594876691762933760,lucypearlrmt,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T17:09:07.000Z,,,,,en
1767232690699575424,1440010084650651648,noturmedtech,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T16:54:41.000Z,,,,,en
1767231294197637250,1589070284752965633,RmtStudy,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T16:49:08.000Z,,,,,en
1767229117811081530,1589936277893222400,rmtsoon_,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T16:40:29.000Z,,,,,en
1767227662639214964,1007271862521376771,shoutinginside,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T16:34:42.000Z,,,,,en
1767223550518399096,1497858988876378116,_pblrmt,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T16:18:22.000Z,,,,,en
1767222917857976809,1955788784,gracemayuga_,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T16:15:51.000Z,,,,,en
1767219985670172983,362936976,athleticpie,@Quamasparagi @DrEilidhMaria Not a clue what that word means. Could be P. For Pseudomonas Aeruginosa infection? … or keratosis Pilaris … or cyanosis. ?? Either poor spelling or blind ignorance 😳🤔,2024-03-11T16:04:12.000Z,,,,,en
1767217559882072245,1761747695054778368,__mlwndmclngn,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T15:54:34.000Z,,,,,en
1767209559125299508,1759107764494770176,an9774973725930,@cyanosis_buns さん。フォローすべき人で見かけてフォローしちゃいました(●´∀`●)♡ ツイートしてる内容が成人向けなので、もし性の興味が合いそうであれば仲よくしてください。,2024-03-11T15:22:46.000Z,,,,,ja
1767209182527361157,1706578422896766977,aljunsing,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T15:21:16.000Z,,,,,en
1767206354383487193,1599390894389866497,yukistudytwt,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T15:10:02.000Z,,,,,en
1767205834960802054,1738989649430011904,BryanMcmah31844,@lethaljesusx @DevaDW1 @DrewTweedie @angelacl27 @ProbstRichard @vrncdlcrz @sezaigungordu @cyanosis_buns @sobokjimimxx @joker5541 @fercantarolou @marmarieta2 @pipearts @TomaRoza @Patpat_tsuuu @Racing22Rc @gilsarig @thenbac0nvo @DailyOptics @MedinaMarcoss1 @gt_medo1,2024-03-11T15:07:58.000Z,,,,,qam
1767199904965738505,1721034125707038720,UWStep2IMG,"Newborn with tricuspid atresia presents with central cyanosis, peaked P waves, left axis deviation, ASD, VSD, and attenuated pulmonary vascular markings,",2024-03-11T14:44:24.000Z,,,,,en
1767196620284944421,1521788271147499520,ailagenosarmt,RT @studyingsushi: HEMATOLOGY - 3C's of Sulfhemoglobin 🩸 Constipation (prolonged) 🩸 Cyanosis (enterogenous) 🩸 Clostridium perfringens (bac…,2024-03-11T14:31:21.000Z,,,,,en
1768146400083165604,1651328179099820032,LushabaLweNkosi,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T05:25:27.000Z,,,,,sl
1768145723646730474,93560523,ellineg,"Samoka aning ubo ni Madison oi mu gara og wala ko sa tapad niya pg gabie😳 na sukahan niya gamay si Mason, sgeg tawag si Mason sa akoa then ni ingon “Mama Madi spilled water on me” 😳😳😳",2024-03-14T05:22:45.000Z,,,,,tl
1768145398776946795,1665333393209344004,tebogonm_2023,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T05:21:28.000Z,,,,,sl
1768145382268403882,1160745809752645632,JoyceeeJimenez,Drain na dahil sa putanginang ubo toh https://t.co/jYVXxRyVKl,2024-03-14T05:21:24.000Z,,,,,tl
1768145043712569541,1727251783742062592,shaw_kms,hirap pigilan ng ubo kanina ahh,2024-03-14T05:20:03.000Z,,,,,tl
1768144994748051923,964473663541121024,Nsuku_W,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T05:19:51.000Z,,,,,sl
1768143021416083828,822013789860233216,Ghosting_Hood01,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T05:12:01.000Z,,,,,sl
1768142351807938846,956523073708199936,PhutiPela,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T05:09:21.000Z,,,,,sl
1768141475764683045,1706952825735925760,life_straw35612,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T05:05:52.000Z,,,,,sl
1768140133797347669,1648988142119305216,ssephlg,"+acne breakout, ubo https://t.co/R6BxLW4v9Y",2024-03-14T05:00:33.000Z,,,,,en
1768139609484231050,1402315493101367300,pathojhenn,bigat sa dibdib ng ubo ko,2024-03-14T04:58:28.000Z,,,,,tl
1768139520950624732,2939943725,PapaKhumoMoloi,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T04:58:06.000Z,,,,,sl
1768138855247655410,1493620739345289217,gwyn_woozilee,"ang lala nung nangyari sakin kaninang madaling araw hahaha, natulog nga aq ng maaga para makapag pahinga at mabilis mawala sakit ng ulo q tapos magigising aq kase nauubusan aq ng hangin sa katawan ?? tangina buti napabangon ako agad T^T ubo nga lang ako ng ubo pagkabangong ko 🥹",2024-03-14T04:55:28.000Z,,,,,tl
1768138849245684011,1291779470,cel1ners,cno i2ng seller na dm to claim/mine pc pero HINDI NAGREREPLY 2DAYS NA. may ubo ka ba sa utak kimmy,2024-03-14T04:55:26.000Z,,,,,tl
1768138442368528840,1621825587101798400,GiovanniPal1823,"RT @AlmarazSamy: Ya ubo quien me dió mis reyes magos , pero eran tres !!! Algún otro rey para hoy ? https://t.co/ZPi1hCrvqC",2024-03-14T04:53:49.000Z,,,,,es
1768138264282882089,932812170504503298,geenald__,"Parusa commute tapos ang ingay ng katabi ko sa pila, tapos ubo pa nang ubo 😭😭😭 tama na po ang parusa today lord, magbabait na aq mamaya.",2024-03-14T04:53:07.000Z,,,,,tl
1768135130789646535,1322859583166058498,Lovelycasianog1,Grabeng ubo to nanlalaban,2024-03-14T04:40:40.000Z,,,,,tl
1768134120474124673,1334823674466058240,coletvrgr,all I can say is that nakakainis if may slight ubo ka😔,2024-03-14T04:36:39.000Z,,,,,tl
1768133439335858270,1295625806,AnggelEyyyyy,Sige kahol Angela. HAHAHAHA lanyang ubo yan,2024-03-14T04:33:56.000Z,,,,,tl
1768131339705077804,1642847606018809859,AnniezelCorros,Ubo malang gani pa check up gd🙄,2024-03-14T04:25:36.000Z,,,,,tl
1768131001765503367,380531740,MissThwalington,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T04:24:15.000Z,,,,,sl
1768129644107047159,445136376,Mpumelelo_Zondi,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T04:18:52.000Z,,,,,sl
1768129457616048467,1348690297,jeannieBisnar,Halo halo now ubo later.,2024-03-14T04:18:07.000Z,,,,,tl
1768128906870100153,156031421,Palesa_Nina,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T04:15:56.000Z,,,,,sl
1768128582159913159,802360436175704064,xkacsx31,pakistop po yung ubo ko tomorrow from 9 am to 12 noon tas palamigin niyo rin po buong katawan ko Lord para kunware strong ako 😔,2024-03-14T04:14:38.000Z,,,,,tl
1768128158732067280,147842050,tomasel14,"@isa_romn5 @mariaauroramdp @farandulerooki @AngeldebritoOk Jajajajajaja dónde ubo violencia. No sean hipócritas no la quieren por otro tema, no se bancan que esté al frente de un programa, mucha envidia y sobre todo de Angel que es del mismo palo",2024-03-14T04:12:57.000Z,,,,,es
1768127104536006897,1184405520490172416,lqndct,anong ubo teh mag-iice cream tau ☺️,2024-03-14T04:08:46.000Z,,,,,tl
1768127062106050620,954813761206005760,SSaluseke,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T04:08:36.000Z,,,,,sl
1768127049003307106,592712903,olaKalaAtty,@Cattacut Matinding ubo at sipon sis 🤒,2024-03-14T04:08:33.000Z,,,,,tl
1768124012146868288,1016367484788563968,sahmiideleon,Antagal gumaling ng sipon at ubo ko 1 week na to eh 🤧 magcoconcert na naman na may saket haha 😷,2024-03-14T03:56:29.000Z,,,,,tl
1768123778700112057,1114341264881848322,KGOTLI20,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:55:33.000Z,,,,,sl
1768123755581112830,144953262,Nkuli_Nomi,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:55:28.000Z,,,,,sl
1768122676198113497,1060920856749137920,YOLOvicks,Utak mo may ubo te ghorl https://t.co/dManxHaJTw,2024-03-14T03:51:10.000Z,,,,,tl
1768121835722293753,1050131014893355013,MpwlRod,RT @DaniSentel67728: Chacondos estaré el viernes 15 de marzo en 🚇 DOCTORES Instalada con promo en trío y individual con @ULAM2023 @paola…,2024-03-14T03:47:50.000Z,,,,,es
1768121773378461999,794413521400270848,skeedoodled,yung mag jowa dito sa office simula start ng ojt ko hanggang ngayon na matatapos na ako hindi pa rin nawala ubo’t sipon nila. Pagaling muna kasi bago mag loving loving HAJJAKANQJAJAJA can’t relate tho chz,2024-03-14T03:47:35.000Z,,,,,tl
1768121730722054536,899861675159040001,Sihle_Cewu,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:47:25.000Z,,,,,sl
1768121170308870212,1766053777839366144,3flossbreadpls,HAHHAHAHAHHDPOTA *ubo ubo https://t.co/saxGIz06qb,2024-03-14T03:45:11.000Z,,,,,pl
1768120641411309780,79714236,mojhirann,Ubong parang thunder. Ubo ko yun e may kidlat 🤣🤣,2024-03-14T03:43:05.000Z,,,,,tl
1768119749743927626,1321312952381808645,Bheki84270734,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:39:33.000Z,,,,,sl
1768119427927834904,957124140942569472,CetronJolo,Tang inang ubo to ang dry,2024-03-14T03:38:16.000Z,,,,,tl
1768117212823609806,1388875895906062338,chengMendoza6,Inabot pa ng lagnat at ubo't sipon 🥲,2024-03-14T03:29:28.000Z,,,,,tl
1768115788052062703,1681079812197339136,fabiolapink30,RT @DaniSentel67728: Chacondos estaré el viernes 15 de marzo en 🚇 DOCTORES Instalada con promo en trío y individual con @ULAM2023 @paola…,2024-03-14T03:23:48.000Z,,,,,es
1768115666421489934,1340950943857221632,GabiSayuwami,"bumalik ubo ko pota, malapit na ba ko mamatay?",2024-03-14T03:23:19.000Z,,,,,tl
1768114617706746056,1630085616,ashleighSeme,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T03:19:09.000Z,,,,,sl
1768113966130114841,1717643196367241216,UsserDitto,@tovar_dixson @NightCosmic22 mamako: de acurdo ubo -sonrie-,2024-03-14T03:16:34.000Z,,,,,es
1768112826063659443,1562147345252454401,esgabi_,hoy ubo varias emociones combinadas,2024-03-14T03:12:02.000Z,,,,,es
1768112759676215578,89298045,Porkchopchopie,Ma 2 weeks na ubo ko nga ni ha!!!,2024-03-14T03:11:46.000Z,,,,,tl
1768112420625830329,1115212403904405504,suunsaay04,"wala juy kalouy gi dungan jd ang hilanat, sip on, ubo, sakitan pag pus on grabi oyyy",2024-03-14T03:10:25.000Z,,,,,tl
1768112141469675694,1757653640830124032,kabitadau71802,@JoeBiden Jji iiij biiij o n j iij k oleh ubhu ono. Ubo b,2024-03-14T03:09:19.000Z,,,,,sl
1768111391398113495,1197097711113142272,senaressweng,na dutlan naman hinoon tag ubo ani,2024-03-14T03:06:20.000Z,,,,,tl
1768107905721479487,997089045208416257,ThoughtsRhymes,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T02:52:29.000Z,,,,,sl
1768107898947674345,1442141546959101957,KubekaVuyo,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-14T02:52:27.000Z,,,,,sl
1768105888718705094,181172342,kaedeharadave,"gusto ko ng ice cream, pero ang lala ng ubo ko. so paano? 🥲",2024-03-14T02:44:28.000Z,,,,,tl
1768102088649920903,3020528574,_bellamazinggg,"Welcome to, UBO Era 😷😮‍💨",2024-03-14T02:29:22.000Z,,,,,en
