tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1754873512899101146,730390645009842178,Knvlcxzs,Naluya sa ka init ganina,2024-02-06T14:23:44.000Z,,,,,tl
1754858385617605054,1039466921266053120,sueasentista,naluya kos mga panghitabo gyud sa masara ay 😭😭😭,2024-02-06T13:23:37.000Z,,,,,tl
1754852952219787504,1239458148500434944,sycthms,@Nutella64916875 naluya ang princess rhea,2024-02-06T13:02:02.000Z,,,,,tl
1754842810317263198,292253517,southpolariis,huy naluya ko what the fuck was that GAME bro 😭,2024-02-06T12:21:44.000Z,,,,,en
1754839436624638017,437403679,jayjergijerky,"@liyamicabs di jud bai, dri ko na part naluya HAHAHAH oa",2024-02-06T12:08:19.000Z,,,,,tl
1754808672864420206,3083536380,chiharun92,@nantoka_naluya (﹡֦ƠωƠ֦﹡)えへへ こちらこそありがとうございました✨ またお会いした時はよろしくお願いします🥰,2024-02-06T10:06:05.000Z,,,,,ja
1754794218126725410,222946316,ranma330,@nantoka_naluya おつ！！,2024-02-06T09:08:38.000Z,,,,,ja
1754794124568633810,3083536380,chiharun92,@nantoka_naluya ね！おいしかったですね🥰 あとまきさんと話したのたのしかった！！✨,2024-02-06T09:08:16.000Z,,,,,ja
1754699080662728830,1075027878461399040,noel_dongkie,Kafunny jud sa research namo sauna oi kay nag extract ug rivina humilis barehands nya nya after extraction kay didto pami kabalo nga makahilo diay nya nagtungok ang tanan kay naluya kay basi mahilo ming tanan,2024-02-06T02:50:36.000Z,,,,,tl
1754523743324663890,1726138474313768960,anyaforgg,NALUYA NAKO SA STUDYHAN JUSKOOOOO,2024-02-05T15:13:52.000Z,,,,,tl
1754467440967475586,1727225237941669888,rinbonn,naluya naman ang 🧍🏻‍♀️,2024-02-05T11:30:09.000Z,,,,,tl
1754453252685582727,1526184230283190272,AltSandia,"RT @MrCPAxxx: Good job @AltSandia Ramos on your Steam Room facility. Today lang ko nka witness and as a first timer, napaso kos bagtak. Yaw…",2024-02-05T10:33:46.000Z,,,,,tl
1754453079213367545,879025150854705152,MrCPAxxx,"Good job @AltSandia Ramos on your Steam Room facility. Today lang ko nka witness and as a first timer, napaso kos bagtak. Yawa! Nevertheless, 1-5pm crowd was fire! Na mukbang ko dayun mao pa gane pag sud and had the chance to fuck 3 guys. Naluya si 🍆. 🤣🤣",2024-02-05T10:33:04.000Z,10.2594754,123.7647381,10.4901895,123.9287057,tl
1754432354461090235,1361285440569970699,kencercel,Naluya kos consultation,2024-02-05T09:10:43.000Z,,,,,tl
1754360241528201300,1055068416778727424,Marifeeey,"naluya nako sa CA ambot uyyy kahilakon ko, lisuda pasaron uy😩",2024-02-05T04:24:10.000Z,,,,,tl
1755190264636002676,1118687592042516482,MjsainzD,Walay gana mo kaon wa pay tulog hyss,2024-02-07T11:22:23.000Z,,,,,tl
1755165430447235152,1295691890503843841,Paguiatony,Walay gana mo kaon,2024-02-07T09:43:42.000Z,,,,,tl
1756626537884114976,859982325458718720,monolitjoon,bisan dli ta ganahan mo kaon kasab an nuon tag dli mo kaon DILI LAGE KO MO KAON 😩,2024-02-11T10:29:37.000Z,,,,,tl
1754389512447516847,931329890,AraBellsBells,Gusto ko mo kaon pero tabang dili ko ganahan manok napd,2024-02-05T06:20:29.000Z,,,,,tl
1756887085687173199,1191612371145392134,BRETNEEEH,"sauna sa naa pakay kusog di jud mo kahinumdom moari samoa, nya karong naniguwang ka ari ka moduol samoa? boang man guro mo. gikapoy nakog timpi sa inyong ka hugawan ug pabadlong. pun-an pag batang way buot murag giatay di kasabot kapila storyahan. nganong naa mo diris amoa? pisti",2024-02-12T03:44:57.000Z,,,,,tl
1756886186667450738,1078620904320512000,nineteneleben,Bye guys mawagtang nasad ko gikapoy nako huhu,2024-02-12T03:41:22.000Z,,,,,tl
1756882440285745268,1269292691264663552,yyzelle1,gusto nako mag resign lord. gikapoy nako hahahahha pero usahay wa may kapoy,2024-02-12T03:26:29.000Z,,,,,tl
1756878078947770401,552428176,iarashang,"tama na, gikapoy nako anang storyaha https://t.co/NoFlbzqqC6",2024-02-12T03:09:09.000Z,,,,,tl
1756875842951754210,1651966525560217601,Kennaty_,Gikapoy na baya ko,2024-02-12T03:00:16.000Z,,,,,tl
1756872297364050245,1249167253133619202,caro__oline,gikapoy najud ko pisting kinabuhia yawa,2024-02-12T02:46:11.000Z,,,,,tl
1756867370013085715,1615736126945529856,EcReal7,biha na ana gar oie HAHAHAHHAHA gikapoy nanig paabut nkos sala ba https://t.co/Nm3L8moDOV,2024-02-12T02:26:36.000Z,,,,,tl
1756859491587703189,1478776289934725120,j26907608,Kanang Gikapoy kas tanan pero wala kay choice kundi mubangon og magpadayon! cheer up!,2024-02-12T01:55:18.000Z,6.9590062,125.2148204,7.6761592,125.6717025,tl
1756857173697859613,966528249906978816,honeyxxiii,hayssss gikapoy na lagi kog organize2 ug events uuyy. pwd lahi nasad nga ferzooon??? i wanna enjoy an audience life 🙃,2024-02-12T01:46:05.000Z,,,,,tl
1756855247253930273,854645353,DanycaBron10,"hays gikapoy paman japon ko ron, di sa guro ko mang upload pictures 😴",2024-02-12T01:38:26.000Z,,,,,tl
1756854967581970804,39938698,darllyyyyy,Monday pa gani gikapoy nako. 😪 Karat's tutunlan ni mag discuss oy.,2024-02-12T01:37:19.000Z,,,,,tl
1756850405378756992,1661706337129213952,j_catriz,gikapoy napud kog motor2 oy ibaligya na ninyo na tanan hahahaha,2024-02-12T01:19:12.000Z,,,,,tl
1756848923736691090,1540207129029619714,flor_abiera,dinakoooo lord gikapoy nako,2024-02-12T01:13:18.000Z,,,,,tl
1756840220530790648,1406526247614640133,djshemah,Gikapoy na kog pangitag work pa abroad. Pwede kamo nasad mangita nako? Haha!,2024-02-12T00:38:43.000Z,,,,,tl
1756839842368094503,1624114117882843137,Quince1115,"lami man gyud ipahuway na, gikapoy ra gyud kos tanan.",2024-02-12T00:37:13.000Z,,,,,tl
1756837354009182605,901830314804240386,darknight358,Gikapoy nako sigeg duty! Walay bebe time sa?! HAHAHAHAHAHHA,2024-02-12T00:27:20.000Z,,,,,tl
1756837334363013437,336264980,mariannefayee,pag human feb fair dle nako mo gawas sa balay except mo skwela. gikapoy nako!!!,2024-02-12T00:27:15.000Z,,,,,tl
1756834263247503796,1315489990705475584,seyaelski,i swear gikapoy na ni sila pau sa akoang daily morninf rants ab being late 👊🏻🤪,2024-02-12T00:15:03.000Z,,,,,tl
1756833807616123318,2885856115,awsmxxmar,Gikapoy nako.,2024-02-12T00:13:14.000Z,,,,,tl
1756832067474907212,786881101,miss_clumjod,ana sila start your day early daw para mas lami ang imong routine nganong ako alas otso pa lang gikapoy na? HAHAHAHAHAHAHAH,2024-02-12T00:06:19.000Z,,,,,tl
1756827321095639326,1382131754367135744,bubmango_cciz,ay buhat kog thread kay gikapoy nakog tutok sa computer,2024-02-11T23:47:28.000Z,,,,,tl
1756821057024229859,1469212247113142274,mardaughh,"gikapoy nako as in, this course crim isn’t the one that i wanted, no one knows unsa kalisod mo open up sa parents na di ko ganahan sa course, i hate my life",2024-02-11T23:22:34.000Z,,,,,en
1756820835976011927,840458140965523456,itsviaaan,gikapoy nako pero gina pangita japun tka,2024-02-11T23:21:42.000Z,,,,,tl
1756814770228101540,1108187825596305408,victoriousdrea,gikapoy uroy ug panglimpyo haha sayo kaayo nakatulog,2024-02-11T22:57:35.000Z,,,,,tl
1756810466784067738,1207904025946886144,timothyjames32,"Kong unsa man gani mahitabo, mao nana oy. Gikapoy nako mag-expect. Gikapoy nako mag-manifest. Dawaton naho bahala'g unsay mahitabo. GIKAPOY NAKOOO!",2024-02-11T22:40:29.000Z,,,,,tl
1756807431496384654,964692467399376897,itsMedel_00,naa nasab ning akong gibati na gikapoy ko sa tanan,2024-02-11T22:28:26.000Z,,,,,tl
1756804249428902040,1661164350584029184,zhanyuramen,Gikapoy nakog suwat,2024-02-11T22:15:47.000Z,,,,,tl
1756802743325655056,1502122033861492739,ryanpaul4real_,gikapoy nakog meet jud niya,2024-02-11T22:09:48.000Z,,,,,tl
1756797507701776871,1752325248530386944,dd_uu_mm_pp,gikapoy naman kos tanan.,2024-02-11T21:49:00.000Z,,,,,tl
1756794523928453130,1299427840505634817,leeanilly,"Mana, gikapoy nko. I tried my best bro pero giduka nko HAHAHAHAHAHAHAHA ambot bahala na si batman",2024-02-11T21:37:08.000Z,,,,,tl
1756793961266794931,1463007414735704064,_darlingn,tanay way manulod ron gikapoy kog skwela😞😞,2024-02-11T21:34:54.000Z,,,,,tl
1756792893900280199,1049801334306689024,angel_yson21,Wala pa nagsugod duty gikapoy nako 😭,2024-02-11T21:30:40.000Z,,,,,tl
1756765011492646991,1661044163058753536,m4rtxs,Gikapoy najud ko,2024-02-11T19:39:52.000Z,,,,,tl
1756755942736351559,1542511633498374146,sheenabalaba331,"Huyy jusq 3am na natulog si sab sab🙃,mura nakog zombie mas mabilar pako sa iyaha kaysa iyng manghud jusq,gipa sleep namn gud nko iyng papa ky gikapoy pod,nya si sab sab ky subraan ka langi sa iyng papa ambot nlng",2024-02-11T19:03:50.000Z,,,,,tl
1756751545675468940,2741672412,tiilll_,Ahhhhh mka inlove ako shells 😍 finally naa nakoy saang ug liboo na addition sako collections. Huhu complete najud. Done najud ako sampling kay gikapoy na ang disney princess manginhas. Dri nsab mi mag patay sa editing ug id 🥵,2024-02-11T18:46:22.000Z,,,,,tl
1756736460412350962,1282316990019825664,jeeezjunior,mas gikapoy na nuon ko,2024-02-11T17:46:25.000Z,,,,,tl
1756736420037927116,1725055708608258048,mxrxxxsxncxxn,"Ginoo ko tabang. Labad na kau ako ulo, gikapoy kau ko nag labaha wai panihapon plus nag huwata sa van jusko wai tulog, napai sip on na mira ubo jud ni paingon.. Simbako lang 😪😪😪",2024-02-11T17:46:15.000Z,,,,,tl
1756731208325869926,1508207150442573824,idk_n_idc_tbh,gikapoy na jud ko. like physically tired. mentally tired. emotionally tired. and anxious.,2024-02-11T17:25:33.000Z,,,,,en
1756730467418849421,1540422701512540160,justtmelv,yawa asa namang mga buhangin na jeep gikapoy nakoooo,2024-02-11T17:22:36.000Z,,,,,tl
1756730389522248017,1368866051090354183,alterrstudyante,kaboring oy gikapoy nakog study. way oten dinha? #alterdavao,2024-02-11T17:22:17.000Z,,,,,tl
1756726580884435452,3193132310,krystlbrnldz,pag amping na lang mo guys kay gikapoy nakog tuon😭😂,2024-02-11T17:07:09.000Z,,,,,tl
1756722692353630296,3304012364,rexgabxiv,"Unta sunod lahi na sad tripan sa kinabuhi, gikapoy nako.",2024-02-11T16:51:42.000Z,,,,,tl
1756718570938212711,1524028654409375745,minettepamisa,Gikapoy nako daan para ugma,2024-02-11T16:35:20.000Z,,,,,tl
1756718477870837957,879213466011131904,shinibih,Ambot oy ywa gikapoy nako sa 2d ug 3d bsht,2024-02-11T16:34:58.000Z,,,,,tl
1756717251158552892,710107078770106368,KarlyyDanielle,Gikapoy naman ko oy,2024-02-11T16:30:05.000Z,,,,,tl
1756715282801041476,1120330007534948352,RosilYvone,gikapoy na gud ko'g balance sa akong Renal Diet ba 🥲,2024-02-11T16:22:16.000Z,,,,,tl
1756714291246580193,1160508984693968898,quinexs,gikapoy nako aning rle namo bosheet ni,2024-02-11T16:18:19.000Z,,,,,tl
1756710131524632651,1057421119697891328,thisisyeshuaaa,kini c jen barangan ba wa ni sya gikapoy? aw hahaha ma bash ta,2024-02-11T16:01:48.000Z,,,,,tl
1756709649267753193,1369040461,mgggeee,gikapoy nakog tuon aning 1987 Constitution 😭,2024-02-11T15:59:53.000Z,,,,,tl
1756707910560928069,2478058776,ryoubwhy,gikapoy naman ko ani uy,2024-02-11T15:52:58.000Z,,,,,tl
1756703335271600638,1010157138629365760,johnmeeeel,ambot oy. gikapoy pako mamaligya ug uyap balik huhuh hahahahahaha,2024-02-11T15:34:47.000Z,,,,,tl
1756702829870530834,1660827919911100416,cassie223260867,tama namo gikapoy nako wala ko kabalo gipang unsa tamo pati sa part na relationship nako sa iyaha ipa sangil pa nga about cheating kung unsa among probelma samoa amoa raman unta to,2024-02-11T15:32:47.000Z,,,,,tl
1756701138618106211,816512077548224512,desireecastro_,Gikapoy nako para ugma 😩,2024-02-11T15:26:04.000Z,,,,,tl
1756700947911426276,1216368952151986177,Rczndra28,Huota nas dughan oy😢gikapoy nko lord,2024-02-11T15:25:18.000Z,,,,,tl
1756698234834334036,1337377579674656768,jeanervs_jan,@manaaycarolyn gikapoy ko pero naa paman sa under water akong homies,2024-02-11T15:14:31.000Z,,,,,tl
1756695301346541646,1055298521715433472,say_sayyyyyyy,gisapot nako ug gikapoy🤯,2024-02-11T15:02:52.000Z,,,,,tl
1756693872292536432,990514859878989824,annedmpl,shet gikapoy nako study kadaghan sakit,2024-02-11T14:57:11.000Z,,,,,tl
1756693695972417664,1596993243719139328,yametitekudasai,@michomylove Gikapoy sa road trip ganina haha,2024-02-11T14:56:29.000Z,,,,,tl
1756693668403302631,1438134358137716737,CristeneOrtila1,Yati mani uy gikapoy nako Sig sukaha mag biyahe. Naa pakoy 2 hrs biyaheon unya quiz nga mala exam pa ugma. Aw gudlak sa aken,2024-02-11T14:56:22.000Z,,,,,tl
1756691269257212046,1708762348092329984,Dumpsterdumpsz,gikapoy nako,2024-02-11T14:46:50.000Z,,,,,tl
1756687756619845912,1675856756650704896,abakaday,Ywa gikapoy nako aning achool works,2024-02-11T14:32:53.000Z,,,,,tl
1756686452971421923,977082436625444864,jonmarnes,Hays gikapoy nako dayon karon para ugma,2024-02-11T14:27:42.000Z,,,,,tl
1756685999101608393,1581890388394405888,realcel_angel,deac kay gikapoy nako sakong fb,2024-02-11T14:25:54.000Z,,,,,tl
1756685859007725953,1367369897655762945,adjahnao,GIKAPOY NAKOG INANTOS😭😭 KABALO KO NGA WALAY GRIW KUNG WALAY PAG ANTOS PERO GRABI NA😭😭😭😭,2024-02-11T14:25:21.000Z,,,,,tl
1756685578995917301,1216368952151986177,Rczndra28,Gikapoy nako sig hilak,2024-02-11T14:24:14.000Z,,,,,tl
1756683704582512641,3744750733,jamesbpagobo,gikapoy sa trekking HAHAHA https://t.co/i6VqMu1eUg,2024-02-11T14:16:47.000Z,,,,,tl
1756682772133896335,1337307460818780160,rsshhllll,gikapoy nakog study 😭😭😭,2024-02-11T14:13:05.000Z,,,,,tl
1756682401672298980,894337239211061250,jashieyah,What if…. akong uyab na diay ang gikapoy nako hehe HAHAHAHAHA LOOY LANGGGGG HIHIHI mag rest lang sab sya 🥰,2024-02-11T14:11:36.000Z,,,,,tl
1756681957411529157,1455382157573050370,_mhieve,pisti gikapoy nakog skwela,2024-02-11T14:09:50.000Z,,,,,tl
1756681275619078371,1209418595446378496,mikwiey,Kamo ra sa skwela ugma girls. Kay gikapoy pa ko sa byahe.😭😭,2024-02-11T14:07:08.000Z,,,,,tl
1756681084606271860,894337239211061250,jashieyah,"Kung gikapoy ka sa imo uyab boi, pwes ako WALA JD! so NOOOO 🥺🥺🥺",2024-02-11T14:06:22.000Z,,,,,tl
1756680998916690306,1488709421366530054,sanjidakz,gikapoy nakog tuon,2024-02-11T14:06:02.000Z,,,,,tl
1756680630799302785,1372403225303773185,sagemyluve,gikapoy nakos pr pamaymayg activity ah,2024-02-11T14:04:34.000Z,,,,,tl
1756679591929033121,1687047308486299648,geweldine,gikapoy na,2024-02-11T14:00:26.000Z,,,,,tl
1756675988350697691,1455382157573050370,_mhieve,tngina gikapoy nakog suwat sa english,2024-02-11T13:46:07.000Z,,,,,tl
1756675962325061878,749091380966731777,wellafaye22,basta knock down ang all kay gipang kapoy ug limpyo hahaah utro sad nis yuki gikapoy ug samok samok 🤣,2024-02-11T13:46:01.000Z,,,,,tl
1756675299935392004,1180094550808743937,manaaycarolyn,Gikapoy ko peroo enjoy ko today hehe thankyouuuu homies 🤍🫶,2024-02-11T13:43:23.000Z,,,,,tl
1756673428579660264,794375713575096320,dcnnmhlv,gikapoy nako,2024-02-11T13:35:57.000Z,,,,,tl
1756673181983944813,1294316301490384896,Coooolooorrrr,Mao gurong gikapoy akong tbuok kalag kay akng gpanglabhan halos tanan sinina nako nya wako ga washing kay samot ko katapul sigeg huwat,2024-02-11T13:34:58.000Z,,,,,tl
1756671162724356454,3304070034,heyimaries,gikapoy na ko para ugma,2024-02-11T13:26:57.000Z,,,,,tl
1756671039327912354,1433995953661304842,jade_roseque,Gikapoy naku mag bayut hap,2024-02-11T13:26:27.000Z,10.3484357,123.924315,10.4444441,124.0017032,tl
1756669607161831633,1386725066931462144,bydcart,@crisdistortion wa uroy sha gikapoy sig dagan sa atong hunahuna haha,2024-02-11T13:20:46.000Z,,,,,tl
1756669378228285663,1007234873210179585,maxineaubreyy,gikapoy nakog skwelaaaa,2024-02-11T13:19:51.000Z,,,,,tl
1756668091625619544,4728439452,thanyyaaaaa,sino itech wa nidula pero gikapoy 🥹🥹 grabe ka naman tih,2024-02-11T13:14:45.000Z,,,,,tl
1756667616188608733,1282290715976966149,kylecalatrava,gikapoy nako nga nag hunahuna pa lang sa 2 weeks na way sunday break kay makeup classes plus way undang study kay quizzes plus exams hay tabang,2024-02-11T13:12:51.000Z,,,,,tl
1756667598471885013,107633009,crisdistortion,@bydcart Gikapoy nako sige hunahuna niya,2024-02-11T13:12:47.000Z,,,,,tl
1756665304116244712,796354451753680896,ryzugh,wapa nag lunes pero gikapoy nako,2024-02-11T13:03:40.000Z,,,,,tl
1756664944626659704,2901069072,mackoygregana,unsa ba kay gikapoy na ko sa kapobrehon https://t.co/bfOTb3BWnW,2024-02-11T13:02:14.000Z,,,,,tl
1756664716418842654,1495070284122001411,BaliRant,way gibuhat pero gikapoy ko ywaaaaa,2024-02-11T13:01:20.000Z,,,,,tl
1756664083368329664,1403383483725082630,angelo_quico,Gikapoy na ko para ugma,2024-02-11T12:58:49.000Z,,,,,tl
1756662572076667320,1560643868718010369,lovezetgiest_,maskin ako gikapoy na ☹️,2024-02-11T12:52:49.000Z,,,,,tl
1756661653759013352,1653255099521863680,BsmareRh,Last ko na ni rant na guro kapoy nako ako nay mosurrender sako kaugalingon. Hago ug gikapoy nako na sako batasan na permi ing ani ing ana dli ta paminawon 😢😢😢,2024-02-11T12:49:10.000Z,,,,,tl
1756660998117945816,1552954100832092160,mujigae04,"Gina isip ko palang, gikapoy nako. Hays. https://t.co/CWL5DxpRhX",2024-02-11T12:46:33.000Z,,,,,tl
1756660724301271218,1639546818785849345,true_2sam,gikapoy naman ko kapoyon mga goys!!!!!,2024-02-11T12:45:28.000Z,,,,,tl
1756659714052817064,1236590590445289472,ryan05guibz,gi kapoy nakos kalibutan jud gikapoy nakos tanan,2024-02-11T12:41:27.000Z,,,,,tl
1756656578990948743,1354987806070738946,_rexcwon,Gikapoy gyud ko mentally,2024-02-11T12:29:00.000Z,,,,,tl
1756655925296033878,1743446254884147200,Ailop405,gikapoy ko bai,2024-02-11T12:26:24.000Z,,,,,hi
1756313163489014217,1015917206700318720,Santiagoednoc1,"Maayo jud ang Ginoo no. Since ga crisis gihapon ko bisan naa nako sa akong field w/c is music, as a conductor nga gikapoy na ug tudlo’g choir, gitagaan ko niya’g lahi sideline/work nga ma enjoy nako. Wa pud ko nangayo niya. Salamat sa skills, Lord. Imo ni tanan!",2024-02-10T13:44:23.000Z,,,,,tl
1755530833686151536,53729816,jairalynnn,skl??? naa toy time last year nga wa ko niwerq kay gikapoy ko 😭😭 literally living off my emergency fund (nag emergency akong utok ato) thrilling kaayo to faaaak but lingaw ninglaag ko ug maayo hahah🤧,2024-02-08T09:55:41.000Z,,,,,tl
